0.3905 21.8683 -85.3
0.391 21.911 -85.4
0.3915 21.9537 -85.4
0.392 21.9964 -85.3
0.3925 22.039 -85.3
0.393 22.0817 -85.5
0.3935 22.1245 -85.5
0.394 22.1672 -85.5
0.3945 22.21 -85.6
0.395 22.2528 -85.7
0.3955 22.2957 -85.8
0.396 22.3386 -85.7
0.3965 22.3814 -85.8
0.397 22.4244 -85.9
0.3975 22.4673 -85.8
0.398 22.5102 -85.8
0.3985 22.5531 -85.9
0.399 22.5961 -86.2
0.3995 22.6393 -86.3
0.4 22.6824 -86.2
0.4005 22.7255 -86.1
0.401 22.7685 -86.1
0.4015 22.8116 -86.2
0.402 22.8547 -86.2
0.4025 22.8978 -86.3
0.403 22.941 -86.4
0.4035 22.9842 -86.4
0.404 23.0274 -86.5
0.4045 23.0707 -86.6
0.405 23.114 -86.6
0.4055 23.1573 -86.6
0.406 23.2006 -86.4
0.4065 23.2437 -86.4
0.407 23.287 -86.7
0.4075 23.3304 -86.8
0.408 23.3738 -86.7
0.4085 23.4171 -86.7
0.409 23.4605 -87
0.4095 23.5041 -87
0.41 23.5475 -86.9
0.4105 23.591 -87
0.411 23.6345 -87
0.4115 23.678 -87.1
0.412 23.7216 -87.2
0.4125 23.7652 -87.3
0.413 23.8089 -87.4
0.4135 23.8526 -87.4
0.414 23.8963 -87.4
0.4145 23.94 -87.2
0.415 23.9835 -87.2
0.4155 24.0272 -87.4
0.416 24.0709 -87.5
0.4165 24.1147 -87.6
0.417 24.1585 -87.5
0.4175 24.2022 -87.4
0.418 24.2459 -87.6
0.4185 24.2898 -87.7
0.419 24.3336 -87.5
0.4195 24.3773 -87.5
0.42 24.4211 -87.5
0.4205 24.4648 -87.6
0.421 24.5087 -87.7
0.4215 24.5525 -87.8
0.422 24.5965 -87.8
0.4225 24.6403 -87.6
0.423 24.6841 -87.6
0.4235 24.7279 -87.7
0.424 24.7718 -87.7
0.4245 24.8156 -87.8
0.425 24.8596 -87.9
0.4255 24.9035 -88
0.426 24.9476 -87.9
0.4265 24.9914 -87.8
0.427 25.0354 -88
0.4275 25.0794 -88.2
0.428 25.1236 -88.1
0.4285 25.1675 -88
0.429 25.2116 -88.1
0.4295 25.2556 -88.2
0.43 25.2998 -88.3
0.4305 25.3439 -88.3
0.431 25.3881 -88.3
0.4315 25.4322 -88.2
0.432 25.4763 -88.2
0.4325 25.5204 -88.2
0.433 25.5645 -88.3
0.4335 25.6087 -88.4
0.434 25.6529 -88.6
0.4345 25.6973 -88.5
0.435 25.7414 -88.3
0.4355 25.7856 -88.3
0.436 25.8297 -88.4
0.4365 25.874 -88.4
0.437 25.9181 -88.3
0.4375 25.9623 -88.4
0.438 26.0065 -88.4
0.4385 26.0507 -88.5
0.439 26.095 -88.4
0.4395 26.1391 -88.3
0.44 26.1833 -88.4
0.4405 26.2275 -88.4
0.441 26.2717 -88.6
0.4415 26.3161 -88.5
0.442 26.3602 -88.5
0.4425 26.4046 -88.6
0.443 26.4488 -88.6
0.4435 26.4932 -88.5
0.444 26.5373 -88.5
0.4445 26.5817 -88.7
0.445 26.626 -88.6
0.4455 26.6703 -88.5
0.446 26.7145 -88.5
0.4465 26.7588 -88.4
0.447 26.8029 -88.4
0.4475 26.8472 -88.4
0.448 26.8913 -88.5
0.4485 26.9357 -88.6
0.449 26.9799 -88.5
0.4495 27.0242 -88.5
0.45 27.0684 -88.6
0.4505 27.1128 -88.7
0.451 27.1571 -88.7
0.4515 27.2015 -88.7
0.452 27.2458 -88.6
0.4525 27.2901 -88.5
0.453 27.3343 -88.4
0.4535 27.3785 -88.5
0.454 27.4228 -88.6
0.4545 27.4671 -88.5
0.455 27.5113 -88.6
0.4555 27.5557 -88.7
0.456 27.6 -88.7
