0.925 4.05061 -2.615
0.926 4.05303 -2.28
0.927 4.05517 -2.035
0.928 4.0571 -1.875
0.929 4.05892 -1.81
0.93 4.06072 -1.84
0.931 4.0626 -1.965
0.932 4.06465 -2.18
0.933 4.06696 -2.485
0.934 4.06962 -2.885
0.935 4.07273 -3.375
0.936 4.07637 -3.96
0.937 4.08065 -4.635
0.938 4.08564 -5.4
0.939 4.09145 -6.265
0.94 4.09817 -7.205
0.941 4.10586 -8.145
0.942 4.11446 -9.015
0.943 4.12389 -9.805
0.944 4.13407 -10.505
0.945 4.1449 -11.125
0.946 4.15632 -11.66
0.947 4.16822 -12.105
0.948 4.18053 -12.465
0.949 4.19315 -12.745
0.95 4.20602 -12.945
0.951 4.21904 -13.05
0.952 4.23212 -13.075
0.953 4.24519 -13.015
0.954 4.25815 -12.87
0.955 4.27093 -12.64
0.956 4.28343 -12.325
0.957 4.29558 -11.925
0.958 4.30728 -11.44
0.959 4.31846 -10.875
0.96 4.32903 -10.235
0.961 4.33893 -9.57
0.962 4.34817 -8.94
0.963 4.35681 -8.36
0.964 4.36489 -7.825
0.965 4.37246 -7.34
0.966 4.37957 -6.895
0.967 4.38625 -6.5
0.968 4.39257 -6.15
0.969 4.39855 -5.84
0.97 4.40425 -5.585
0.971 4.40972 -5.375
0.972 4.415 -5.205
